"x","y","true_label","db_label","km_label","disco_db","disco_km"
320.88,254.928,2,5,1,0.152988239464846,0.0335303467656543
321.587,243.537,2,5,1,0.110658507128788,0.0155726014420704
323.345,257.64,2,5,1,0.151317599379457,0.0328216031113683
324.518,243.11,2,5,1,-0.00286978751467635,-0.0286082073029723
325.259,254.743,2,5,1,0.153127784646765,0.0335895466873105
326.596,254.017,2,5,1,0.153127784646765,0.0335895466873105
327.833,249.55,2,5,1,0.12762202805156,0.02276911726466
328.233,263.65,2,5,1,0.151317599379457,0.0328216031113683
329.356,264.379,2,5,1,0.145853831881926,0.0305036828266629
331.098,264.241,2,5,1,0.152046956052605,0.0331310215901455
333.338,276.376,2,5,1,0.0133290472938715,-0.0250731131371248
334.236,263.988,2,5,1,0.152046956052605,0.0331310215901455
335.585,269.761,2,5,1,0.152046956052605,0.0331310215901455
336.776,245.851,2,5,1,0.053610708267494,-0.00855523617319685
337.25,243.518,2,5,1,-0.00256478103957737,-0.0281829252520803
338.656,262.053,2,5,1,0.122850878105604,0.020745029445018
339.143,237.759,2,5,1,-0.00158460155821751,-0.0252853536744082
340.372,273.623,2,5,1,0.1516072761246,0.0329444940659846
341.517,282.249,2,5,1,0.0714386647572803,-0.00106468558610201
342.655,280.406,2,5,1,0.124777322189574,0.0215622940562236
343.522,269.317,2,5,1,0.15050756340452,0.0324779576655292
344.314,252.462,2,5,1,0.137430954794924,0.0269304052916333
344.967,243.995,2,5,1,0.140927526062587,0.0284137724868693
347.038,255.476,2,5,1,0.106822439003183,0.0139452078668723
347.652,285.927,2,5,1,-0.00074678009320953,-0.0234820692546372
348.419,273.871,2,5,1,0.148936594337109,0.0318114979251323
348.735,244.499,2,5,1,0.099335958638726,0.0107691824035512
349.448,246.822,2,5,1,0.145818924046781,0.0304888737083721
349.757,286.903,2,5,1,-1.89344635049066e-05,-0.0213452826049834
349.886,271.844,2,5,1,0.157419103269702,0.0354100733639558
351.663,274.561,2,5,1,0.155243142225133,0.0344869549761007
352.21,235.047,2,-1,1,-0.391554116376633,-0.0264078719882849
352.711,252.672,2,5,1,0.145845852998594,0.0305002979067275
354.288,235.336,2,5,1,-3.9200026609673e-05,-0.0214522340487941
354.766,253.537,2,5,1,0.14524834718763,0.0302468151514511
356.356,250.344,2,5,1,0.145845852998594,0.0305002979067275
356.632,270.577,2,5,1,0.15900240763984,0.0360817661689788
357.71,243.756,2,5,1,0.0993360411924739,0.0107692174257229
358.554,270.689,2,5,1,0.160398399863055,0.0366739946437342
358.852,276.35,2,5,1,0.159461612029946,0.0362765766493173
360.086,259.86,2,5,1,0.145149909177911,0.0302050543225693
360.788,271.746,2,5,1,0.160611923538354,0.0367645788163701
362.224,276.787,2,5,1,0.160611923538354,0.0367645788163701
362.946,254.075,2,5,1,-0.00215563739973069,-0.0312790873106963
363.594,272.175,2,5,1,0.160303186029952,0.0366336016227588
363.749,296.325,2,-1,1,0.0126723225002179,-0.00134766153507081
364.26,266.056,2,5,1,0.158112751908773,0.0357043432522136
365.446,264.773,2,5,1,0.153700281889244,0.0338324199376599
365.78,289.731,2,-1,1,-0.307755056123356,-0.0189124753602886
367.157,276.706,2,5,1,0.160303186029952,0.0366336016227588
367.698,278.978,2,5,1,0.150553435885736,0.0324974183681987
368.132,265.631,2,5,1,0.154783495306414,0.0342919567597267
368.667,235.202,2,5,1,0.00604869323995872,-0.027999940624838
369.802,277.56,2,5,1,0.153822264246956,0.0338841690981885
370.829,225.197,2,5,1,0.142018057651475,0.0288764139320152
372.405,228.113,2,5,1,0.146294482583371,0.0306906221866944
373.835,270.518,2,5,1,0.158526091166878,0.0358796961476757
374.024,269.535,2,5,1,0.15777225074183,0.035559890809429
374.702,226.626,2,5,1,0.151007038524361,0.0326898523906454
375.341,276.45,2,5,1,0.156331096007709,0.0349485028261127
376.196,241.588,2,5,1,0.152443368150558,0.0332991933952896
376.595,237.067,2,5,1,0.152773796571467,0.0334393726287244
377.026,266.93,2,5,1,0.158767741061479,0.0359822124411944
377.092,248.07,2,5,1,0.134642803640351,0.025747574557908
377.393,220.006,2,5,1,0.0669181568313685,-0.00297470185096245
377.831,248.255,2,5,1,0.144245019122104,0.0298211684751689
378.371,274.317,2,5,1,0.15777225074183,0.035559890809429
378.5,240.02,2,5,1,0.154839176068613,0.0343155784764683
379.145,225.451,2,5,1,0.151007038524361,0.0326898523906454
379.454,269.72,2,5,1,0.158767741061479,0.0359822124411944
379.639,234.918,2,5,1,0.154839176068613,0.0343155784764683
381.229,286.043,2,5,1,0.0820522163400822,0.00343681753118595
381.421,267.62,2,5,1,0.158397404335356,0.035825102716075
381.813,230.739,2,5,1,0.154491705763763,0.0341681694828925
382.338,262.01,2,5,1,0.155728065878353,0.0346926764627561
382.845,234.506,2,5,1,0.154465815058726,0.0341571857449459
383.098,241.973,2,5,1,0.149719602932658,0.0321436774162151
383.557,292.124,2,5,1,0.111207725000998,0.0158055987735441
384.073,230.751,2,5,1,0.154491705763763,0.0341681694828925
384.686,262.532,2,5,1,0.14653233111113,0.0307915258081287
385.559,291.054,2,5,1,0.111096560818542,0.0157584390593802
386.265,300.405,2,5,1,0.0639867301778881,-0.00420939636948344
386.731,275.618,2,5,1,0.0601243422161284,-0.00583154328144702
387.253,226.958,2,5,1,0.1530971807899,0.0335765634663644
387.448,226.627,2,5,1,0.15205423985384,0.0331341116320695
387.822,289.82,2,5,1,0.111720927520679,0.0160233171393181
388.107,260.38,2,5,1,0.094026217452326,0.00851660543938501
388.736,233.743,2,5,1,0.151031527449109,0.0327002414446177
388.97,291.242,2,5,1,0.111720927520679,0.0160233171393181
389.399,243.022,2,5,1,-0.00437542279375,-0.0312975762621037
390.715,226.094,2,5,1,0.147143624023312,0.0310508575314651
392.665,264.428,2,5,1,0.14653233111113,0.0307915258081287
393.032,288.458,2,5,1,0.0842648303477281,0.00437548538132153
394.425,298.366,2,5,1,0.107573551724282,0.0142638560181946
394.91,252.065,2,5,1,0.141487533885993,0.0286513472910784
395.928,301.856,2,5,1,0.0457118142753008,-0.0118382230414842
396.136,276.809,2,5,1,-0.00154879789816357,-0.026592305797982
396.765,263.377,2,5,1,0.0004526612842313,-0.0302377240306047
397.189,235.132,2,5,1,0.143719057606492,0.0295980372993704
397.463,229.396,2,5,1,0.147337658329364,0.031133173635533
397.862,259.51,2,5,1,0.147397106011374,0.0311583934107287
398.33,243.374,2,5,1,0.143719057606492,0.0295980372993704
398.63,235.251,2,5,1,0.145379891210293,0.03030262070295
399.487,228.996,2,5,1,0.147337658329364,0.031133173635533
400.102,245.483,2,5,1,0.110936780318166,0.0156906546115431
400.213,246.726,2,5,1,0.147596170260042,0.0312428433914713
400.6,276.768,2,5,1,0.13627620802136,0.0264405215307754
401.105,273.561,2,5,1,0.0742581023739805,0.000130283189910024
401.597,254.28,2,5,1,0.147596170260042,0.0312428433914713
402.147,286.638,2,5,1,0.141421615980928,0.0286233826221306
402.891,297.832,2,5,1,0.145033368470519,0.0301556136994488
404.28,297.829,2,5,1,0.1454716466882,0.030341546569317
404.364,291.647,2,5,1,0.146783035068312,0.0308978831500312
404.952,289.539,2,5,1,0.147572687686175,0.0312328812665579
405.164,293.44,2,5,1,0.147677850863014,0.0312774951453345
405.487,295.939,2,5,1,0.147677850863014,0.0312774951453345
405.846,282.933,2,5,1,0.139114867466058,0.0276447796386124
406.319,231.514,2,5,1,0.134350338418476,0.0256235006344355
406.818,266.06,2,5,1,0.0742581023739805,0.000130283189910024
408.352,273.228,2,5,1,0.148292585398963,0.0315382869252252
409.058,243.858,2,5,1,0.0983705459832817,0.0103596207634954
409.322,255.152,2,5,1,0.147490496760681,0.0311980130161235
409.623,289.933,2,5,1,0.146490409328143,0.0307737411291139
409.888,269.07,2,5,1,0.148292585398963,0.0315382869252252
410.876,287.778,2,5,1,0.142879134907134,0.0292417128651218
411.207,262.768,2,5,1,0.148624672542997,0.0316791698467246
411.46,247.458,2,5,1,-0.00225751374308734,-0.0313198232230901
412.459,236.835,2,5,1,0.140854421788598,0.0283827591101746
413.229,275.968,2,5,1,0.148292585398963,0.0315382869252252
413.701,227.171,2,5,1,0.113251245170829,0.016672531134045
414.651,238.275,2,5,1,0.138167138616131,0.0272427200841672
414.779,235.505,2,5,1,0.143681531737591,0.0295821175200674
415.267,261.513,2,5,1,0.148584280564768,0.0316620341641178
416.077,257.898,2,5,1,0.148624672542997,0.0316791698467246
416.318,282.917,2,5,1,0.131427580337772,0.0243835649589857
416.889,291.509,2,5,1,0.142879134907134,0.0292417128651218
417.761,268.451,2,5,1,0.13703545144016,0.0267626190069688
418.445,259.976,2,5,1,0.13703545144016,0.0267626190069688
419.217,268.525,2,5,1,0.133163565442163,0.0251200302440175
420.531,291.445,2,5,1,0.0674703084420185,-0.00274179705879048
420.635,232.499,2,5,1,0.153155441600204,0.0336012797292857
420.819,276.785,2,5,1,0.140362732907426,0.0281741675784243
421.354,250.434,2,5,1,0.0955606579723011,0.00916756849894594
421.532,231.376,2,5,1,0.143681531737591,0.0295821175200674
421.91,293.441,2,5,1,-0.00105091935365497,-0.0242067325673002
422.133,292.868,2,5,1,-0.00138738655311471,-0.0263336615083388
423.156,234.235,2,5,1,0.152964148493038,0.0335201265371658
424.009,252.468,2,5,1,0.137194198002053,0.026829964822124
424.881,241.292,2,5,1,0.13657189771126,0.0265659633857787
425.677,279.174,2,5,1,-5.03523049945372e-05,-0.0214931149750874
426.503,250.416,2,5,1,0.149566208011932,0.0320786019534528
426.682,246.638,2,5,1,0.148943198307704,0.0318142995592445
427.451,233.268,2,5,1,0.156597134771839,0.0350613657266988
429.061,266.166,2,-1,1,-0.39067447638508,-0.0263163695124663
429.557,277.432,2,5,1,-0.00222301626743876,-0.0276890641992077
430.013,234.895,2,5,1,0.146425943945535,0.0307463926707337
430.835,247.6,2,5,1,0.149566208011932,0.0320786019534528
432.029,267.743,2,-1,1,-0.321588908505579,-0.0199329851493066
432.396,237.085,2,5,1,0.156597134771839,0.0350613657266988
433.005,254.057,2,5,1,0.147497593808984,0.0312010238309562
433.448,245.556,2,5,1,0.146672859960146,0.0308511430355949
434.83,289.099,2,-1,1,-0.286421651304342,-0.017449170177408
435.734,248.008,2,5,1,0.148720791716558,0.0317199469446234
436.958,238.21,2,5,1,0.161544103169574,0.0371600418512032
437.521,286.103,2,-1,1,-0.205417543713947,-0.0122888507261492
437.817,256.183,2,5,1,0.136406495106753,0.0264957938457493
438.218,231.246,2,5,1,0.150481206185584,0.0324667760161558
438.6,236.97,2,5,1,0.16261199516361,0.0376130787924659
439.448,240.77,2,5,1,0.162216499520142,0.0374452957792022
440.103,251.244,2,5,1,0.147131707131703,0.0310458019713954
440.686,266.626,2,-1,1,-0.414478003113445,-0.0287453682038214
441.449,238.77,2,5,1,0.16261199516361,0.0376130787924659
441.867,233.186,2,5,1,0.159258032765724,0.0361902112418757
442.566,237.036,2,5,1,0.16261199516361,0.0376130787924659
443.651,239.602,2,5,1,0.162216499520142,0.0374452957792022
444.093,253.062,2,5,1,0.150637919712962,0.0325332593473302
445.336,273.26,2,-1,1,-0.354456974043246,-0.0226608549402646
446.434,246.71,2,5,1,0.150637919712962,0.0325332593473302
446.862,244.73,2,5,1,0.157501949319274,0.0354452195408198
447.864,238.768,2,5,1,0.1590701043838,0.0361104854832803
449.021,240.921,2,5,1,0.159467930662426,0.0362792572330722
449.613,253.74,2,5,1,0.0749208219773567,0.000411431905046724
451.683,265.286,2,5,1,0.0831739540226313,0.00391269768708106
452.213,242.38,2,5,1,0.154057926978107,0.0339841454286477
453.724,258.44,2,5,1,0.084248601673367,0.00436860061298044
454.921,263.766,2,5,1,0.0863104425416218,0.00524330525122152
455.359,280.24,2,5,1,-0.00139094443288643,-0.0263399456665587
456.722,272.881,2,5,1,0.0836756723858366,0.00412554407408687
457.717,265.404,2,5,1,0.0860224593998867,0.00512113278209979
458.617,240.381,2,5,1,0,-0.0211536225848136
459.11,263.377,2,5,1,0.0863104425416218,0.00524330525122152
459.967,275.32,2,5,1,0.0839717387896907,0.00425114574425711
460.796,266.038,2,5,1,0.0857587493079207,0.00500925778527265
461.696,277.385,2,5,1,0.0839717387896907,0.00425114574425711
463.472,260.844,2,5,1,0.0841761933886204,0.00433788249913802
464.852,273.706,2,5,1,0.0786485737367691,0.00199287390882824
466.705,261.183,2,5,1,0.0322497654277049,-0.0173835801110353
20.026,88.356,3,6,4,0.0402363953605918,0.230204352446458
20.925,67.44,3,6,4,-0.000848469711739586,0.160060376782429
22.487,51.786,3,6,4,-0.00216438458214007,0.174953215262767
22.816,79.416,3,6,4,0.0767563714733732,0.250919762057302
23.583,45.891,3,6,4,0.0454817273383312,0.232581720926235
24.731,71.788,3,6,4,0.0883426004590761,0.259626700556002
25.363,83.041,3,6,4,0.0774393495411463,0.251433013438696
25.619,35.879,3,6,4,0.0336934454218657,0.227224969916682
25.866,104.418,3,-1,4,-0.144066239759754,0.0673803361546245
26.267,98.659,3,-1,4,-0.329443442962885,0.146380123404029
27.143,86.854,3,6,4,0.0771567828755261,0.251220667335199
27.569,63.439,3,6,4,0.092612143942556,0.262835220996436
28.136,52.202,3,6,4,0.0920278817842957,0.262396153661813
28.708,70.1,3,6,4,0.0903400855203058,0.261127791169838
30.002,86.534,3,6,4,0.0774393495411463,0.251433013438696
30.529,50.283,3,6,4,0.0915144764662404,0.262010334554084
31.439,59.06,3,6,4,0.0921621749784851,0.262497073692312
31.778,31.64,3,6,4,-0.00385398147281452,0.194699224665742
32.362,60.976,3,6,4,0.0927465962982294,0.262936260635244
33.102,42.576,3,6,4,0.0916621905283295,0.262121340236398
33.816,63.395,3,6,4,0.0927465962982294,0.262936260635244
34.528,42.59,3,6,4,0.0915098588422652,0.262006864454536
35.083,82.876,3,6,4,0.0679818468481996,0.244325792064046
35.587,35.094,3,6,4,0.0916621905283295,0.262121340236398
35.876,84.028,3,6,4,0.00371812564828471,0.213684486618958
36.332,44.874,3,6,4,0.092067096742227,0.262425623321645
38.016,63.307,3,6,4,0.0919782557778948,0.262358860200221
38.977,101.356,3,7,4,0.408812171777854,0.218848604014481
39.977,35.651,3,6,4,0.0882491701308602,0.259556488572215
40.739,101.634,3,7,4,0.431782881423248,0.219384361370512
41.284,99.463,3,7,4,0.478914583514481,0.220483637643969
41.571,70.988,3,6,4,0.0741167927663378,0.248936144307903
42.029,96.977,3,7,4,0.482211434485324,0.220560531748968
42.703,42.245,3,6,4,0.0935377076294095,0.263530773113351
43.616,99.011,3,7,4,0.482211434485324,0.220560531748968
44.274,97.434,3,7,4,0.468249749474786,0.22023489638278
44.549,96.843,3,7,4,0.453686305839105,0.219895225899045
45.227,64.844,3,6,4,0.0816739204307799,0.254615252314686
46.879,105.358,3,7,4,0.224372371028107,0.214546822244473
47.229,41.339,3,6,4,0.0956703643733891,0.265133443933303
47.812,73.61,3,6,4,0.107461421170528,0.273994308541974
48.172,37.776,3,6,4,0.0947003250068421,0.264404468775271
48.445,101.597,3,7,4,0.375863500381219,0.218080125663366
48.882,96.462,3,7,4,0.418172255082729,0.21906691392136
49.213,37.181,3,6,4,0.0955067638010869,0.265010499692935
50.837,68.983,3,6,4,0.108796930873663,0.274997931106655
52.087,39.576,3,6,4,0.0956703643733891,0.265133443933303
52.683,97.493,3,7,4,0.221893134160554,0.214488997762355
52.851,70.693,3,6,4,0.109849517355235,0.275788939619513
53.586,44.759,3,6,4,0.0956104752668748,0.265088437851704
53.813,74.661,3,6,4,0.109849517355235,0.275788939619513
54.275,39.558,3,6,4,0.0955067638010869,0.265010499692935
54.604,68.79,3,6,4,0.109827963250295,0.275772741919092
55.701,41.258,3,6,4,0.0943711678329777,0.264157110357552
56.304,103.478,3,7,4,0.0478758091978258,0.210430304610728
56.559,48.611,3,6,4,0.0823800775205549,0.255145922505883
57.978,73.95,3,6,4,0.109841051743333,0.275782577794429
58.987,83.099,3,6,4,0.0945197221373144,0.26426874747375
59.405,72.465,3,6,4,0.109827963250295,0.275772741919092
60.345,84.563,3,6,4,0.0979671906592779,0.266859486568755
60.88,56.087,3,6,4,0.089302151528291,0.260347793860503
61.323,91.239,3,6,4,0.0448077044835387,0.232276741340623
61.968,78.091,3,6,4,0.110100768778142,0.275977752622403
62.304,41.51,3,6,4,0.0884097321799248,0.259677149391897
63.227,76.938,3,6,4,0.110029683272777,0.275924332555863
64.075,76.453,3,6,4,0.109960453155715,0.275872306795604
65.2,45.738,3,6,4,0.0823800775205549,0.255145922505883
65.767,74.248,3,6,4,0.110121835966117,0.275993584409454
66.027,59.45,3,6,4,0.104597986417744,0.271842465149417
66.414,49.308,3,6,4,0.0884097321799248,0.259677149391897
67.068,54.264,3,6,4,0.107215430039845,0.273809448597575
67.789,33.516,3,6,4,-0.000129817147849579,0.146450156588572
68.005,90.836,3,6,4,0.098014030060891,0.266894685923926
68.44,84.09,3,6,4,0.0979671906592779,0.266859486568755
69.243,73.506,3,6,4,0.110121835966117,0.275993584409454
69.941,67.454,3,6,4,0.108075815568289,0.274456019961785
70.515,76.681,3,6,4,0.108691381269103,0.27491861160446
70.619,68.005,3,6,4,0.110032762243855,0.27592664637271
71.443,62.345,3,6,4,0.109577540486208,0.275584551645254
72.225,73.661,3,6,4,0.10855242033962,0.274814183816245
72.823,55.906,3,6,4,0.107215430039845,0.273809448597575
73.081,57.281,3,6,4,0.104597986417744,0.271842465149417
74.597,88.148,3,6,4,0.098014030060891,0.266894685923926
74.891,92.013,3,6,4,0.0797535730833167,0.253172129943193
75.352,42.168,3,6,4,0.104129176800836,0.271490159277761
76.402,46.526,3,6,4,0.107337241581669,0.273900988787607
76.924,97.468,3,6,4,-0.0034734407566835,0.190514730441545
77.354,42.696,3,6,4,0.107337241581669,0.273900988787607
77.609,49.547,3,6,4,0.102391962619214,0.270184659700883
77.998,51.452,3,6,4,0.103302524764468,0.270868938305056
78.273,67.935,3,6,4,0.103062891149841,0.270688855972198
78.672,81.344,3,6,4,0.0650550019353096,0.24212629655233
79.841,37.471,3,6,4,0.10610745220862,0.272976814023695
80.276,99.507,3,6,4,-0.000122950800716267,0.146079156526578
80.807,66.626,3,6,4,0.0638493370773539,0.24146028554945
81.264,37.297,3,6,4,0.105660045907565,0.272640592535925
82.573,43.318,3,6,4,0.10851644565473,0.274787149190118
82.845,62.738,3,6,4,0.103369185232117,0.270919032998751
84.769,33.369,3,6,4,0.0862510872288593,0.258054948686848
84.95,46.428,3,6,4,0.108525330185875,0.274793825828942
85.31,69.209,3,6,4,0.0977860259679884,0.266723343063639
85.528,43.019,3,6,4,0.108960333828813,0.275120726839654
86.174,87.7,3,6,4,0.112608268536993,0.26030391308402
87.064,45.155,3,6,4,0.108960333828813,0.275120726839654
87.264,41.933,3,6,4,0.10851644565473,0.274787149190118
87.621,79.009,3,6,4,0.103075978676223,0.255715008349116
88.04,42.651,3,6,4,0.108525330185875,0.274793825828942
88.358,83.503,3,6,4,0.113532236833203,0.261003576093301
88.661,50.492,3,6,4,0.100742776764425,0.268945312556242
89.681,62.352,3,6,4,0.103369185232117,0.270919032998751
89.819,35.2,3,6,4,0.0885029142823292,0.259747174836398
90.149,80.837,3,6,4,0.11322338645946,0.260769703153292
90.417,86.464,3,6,4,0.113532236833203,0.261003576093301
91.178,93.144,3,6,4,0.048433962357463,0.233913805341418
92.234,58.324,3,6,4,0.103515132217318,0.271028710739954
93.43,69.424,3,6,4,0.098859323440114,0.267529915684647
93.843,43.443,3,6,4,0.0951134738277811,0.264714946099616
94.526,86.049,3,6,4,0.112676040502174,0.260355232525713
95.324,53.04,3,6,4,0.103707727766443,0.271173444423659
95.511,60.079,3,6,4,0.104185676345902,0.271532618136869
96.416,65.625,3,6,4,0.104185676345902,0.271532618136869
97.569,67.92,3,6,4,0.0979935814142117,0.266879318964647
98.308,100.305,3,-1,4,-0.220465810946376,0.0983461023423291
99.007,36.435,3,6,4,0.0729548441237627,0.24806295119373
99.209,63.846,3,6,4,0.103866052734574,0.271292424098757
99.495,57.019,3,6,4,0.103515132217318,0.271028710739954
100.154,79.893,3,6,4,0.11905090611069,0.265182516831587
101.63,77.737,3,6,4,0.119077747903566,0.265202842431129
102.822,77.927,3,6,4,0.119167296464061,0.265270651917201
103.06,40.985,3,6,4,0.0727343337132943,0.247897239762975
103.86,81.621,3,6,4,0.119167296464061,0.265270651917201
104.769,81.393,3,6,4,0.119077747903566,0.265202842431129
106.071,100.828,3,-1,4,-0.222474851338582,0.0991809199732434
106.567,76.381,3,6,4,0.118553578380971,0.264805921858143
107.638,40.477,3,6,4,0.0763081116845659,0.250582899181779
108.238,49.247,3,6,4,0.0738854835046631,0.2487623176454
108.426,78.291,3,6,4,0.118164981125644,0.264511661626297
109.009,50.542,3,6,4,0.0387830941907422,0.229544256767198
109.879,93.396,3,-1,4,-0.395968624588038,0.177902281837745
111.307,36.873,3,6,4,0.0789070372282928,0.252535966473981
111.949,77.803,3,6,4,0.118196946819805,0.264535867233635
112.188,68.448,3,6,4,0.114061595335781,0.261404425954083
112.91,82.451,3,6,4,0.115723913475835,0.262663194806893
113.441,72.41,3,6,4,0.114061595335781,0.261404425954083
113.821,42.075,3,6,4,0.0792567367166082,0.2527987622414
114.246,94.967,3,6,4,0.0472500616678578,0.233380255389199
114.784,36.421,3,6,4,0.0790128324272596,0.252615470537985
115.213,73.147,3,6,4,0.113361215094358,0.260874072099556
115.343,41.516,3,6,4,0.0794153550398236,0.252917962369992
115.8,47.128,3,6,4,0.076582866656266,0.250789374873202
116.291,63.513,3,6,4,0.0851571640254372,0.249710406855973
116.894,38.559,3,6,4,0.0794461380152448,0.252941095476901
117.562,65.505,3,6,4,0.113361215094358,0.260874072099556
117.75,43.494,3,6,4,0.0794461380152448,0.252941095476901
118.667,84.298,3,6,4,0.0850822361116239,0.249688751020694
119.687,80.956,3,6,4,0.11210627478326,0.259923784824405
120.488,97.901,3,6,4,0.0719641434208034,0.245111376464461
121.28,94.189,3,6,4,0.110941445647361,0.259041733068014
122.338,60.263,3,6,4,0.113361215094358,0.260874072099556
123.958,88.871,3,6,4,0.110870053144337,0.258987672020994
124.635,97.045,3,6,4,0.110941445647361,0.259041733068014
124.823,56.081,3,6,4,0.0876073901197181,0.250514219082073
126.011,49.435,3,6,4,0.0372764281028519,0.228858595692226
126.736,61.51,3,6,4,0.0517082364516073,0.235393269051885
126.961,78.826,3,6,4,0.115983094229687,0.262859456071411
127.27,76.188,3,6,4,0.115396106141153,0.262414966954067
128.959,67.193,3,6,4,0.101609297576272,0.25521698990781
129.687,75.267,3,6,4,0.117324817433558,0.263875458566619
131.082,49.239,3,6,4,0.103848315589934,0.255974523720195
131.513,92.707,3,6,4,0.110870053144337,0.258987672020994
131.874,48.172,3,6,4,0.110078963633747,0.258388629748807
132.207,70.671,3,6,4,0.113973636215113,0.261337820050707
132.473,78.561,3,6,4,0.117324817433558,0.263875458566619
132.883,82.874,3,6,4,0.116153973170392,0.262988851933116
133.179,90.397,3,6,4,0.116023822237593,0.262890296827192
133.755,93.225,3,6,4,0.115906528338331,0.262801477543171
134.411,80.027,3,6,4,0.117271012979526,0.263834715841598
136.888,63.247,3,6,4,0.104151161157383,0.25607524009773
137.557,82.487,3,6,4,0.116969921070927,0.263606717898698
138.322,52.055,3,6,4,0.11403063052056,0.261380978249342
139.097,88.59,3,6,4,0.116969921070927,0.263606717898698
139.247,52.484,3,6,4,0.114504732494033,0.261739985820086
139.864,81.763,3,6,4,0.116153973170392,0.262988851933116
140.329,90.265,3,6,4,0.115906528338331,0.262801477543171
140.81,52.179,3,6,4,0.114504732494033,0.261739985820086
141.162,61.581,3,6,4,0.0952761780903515,0.253078455034918
141.492,92.94,3,6,4,0.106646635739854,0.256941386336351
142.308,63.537,3,6,4,0.113949710300858,0.261319702462434
143.042,57.887,3,6,4,0.114504732494033,0.261739985820086
144.075,50.124,3,6,4,0.113651717739971,0.261094051460393
145.616,70.385,3,6,4,0.113949710300858,0.261319702462434
146.775,77.422,3,6,4,0.113130524517222,0.260699384651865
147.703,84.201,3,6,4,0.0967452227340033,0.253572875752199
148.922,42.972,3,6,4,0.110056186683404,0.258902153087582
149.038,75.295,3,6,4,0.105604367373412,0.256573073488637
149.587,42.701,3,6,4,0.110391314382875,0.259155848950729
149.917,59.291,3,6,4,-0.00453817471877783,0.200849045412677
152.073,43.234,3,6,4,0.110391314382875,0.259155848950729
152.474,95.42,3,6,4,0.111693114146795,0.258710450542356
152.883,71.206,3,6,4,0.109456735662708,0.257917455687466
153.719,87.626,3,6,4,0.117143692668108,0.262839907988591
154.131,96.51,3,6,4,0.10893830823548,0.257746045466145
154.392,46.112,3,6,4,0.110355771300144,0.259128942392225
154.686,39.223,3,6,4,0.110056186683404,0.258902153087582
155.18,69.093,3,6,4,0.0906889578642915,0.251519547830711
156.204,81.21,3,6,4,0.112607141410511,0.259402934225593
156.851,91.208,3,6,4,0.117143817645099,0.262840002673433
157.62,88.902,3,6,4,0.117447346756105,0.263069961849821
158.011,88.12,3,6,4,0.117390473843796,0.263026873896807
158.285,88.965,3,6,4,0.117447346756105,0.263069961849821
158.606,42.57,3,6,4,0.096265734194525,0.25341253175767
161.177,77.037,3,6,4,0.0725973953974266,0.245384138503889
161.465,71.657,3,6,4,0.109456735662708,0.257917455687466
162.31,89.163,3,6,4,0.117191941332092,0.262876462054179
163.53,88.975,3,6,4,0.115626516080239,0.26169046740471
163.767,65.833,3,6,4,0.116257721005975,0.259241469131919
165.344,62.451,3,6,4,0.104621569716426,0.256230021719305
167.697,82.038,3,6,4,0.11187741519359,0.258850080368265
168.233,60.035,3,6,4,0.117267565099239,0.259277712287223
168.664,54.343,3,6,4,0.116760412643245,0.259288985287774
169.22,83.732,3,6,4,0.110464392578408,0.258267306881292
170.695,75.392,3,6,4,0.111679392022249,0.258700054411162
170.993,67.087,3,6,4,0.116368202505836,0.259253774639522
171.253,69.994,3,6,4,0.117104444575123,0.25929018374761
171.6,72.319,3,6,4,0.0922567418340161,0.252050193501527
172.086,54.77,3,6,4,0.118341229399186,0.259045027282502
174.307,63.59,3,6,4,0.118341229399186,0.259045027282502
174.961,51.181,3,6,4,0.117245322185892,0.25928099661638
175.306,57.132,3,6,4,0.118341229399186,0.259045027282502
175.675,85.154,3,6,0,-0.00409322345526863,-0.2188532125395
176.225,60.676,3,6,4,0.116732513434576,0.259287266719287
177.422,48.042,3,6,4,0.108976847151644,0.257758932741489
178.532,38.528,3,6,4,-0.000250808811283083,0.150569943980783
179.289,38.267,3,6,4,-0.000232263673781319,0.150082097907954
180.322,61.561,3,6,0,0.11858722786145,-0.261363104076573
182.166,40.855,3,6,4,0.079541789050603,0.248102155420491
182.69,50.331,3,6,4,0.10171471714583,0.255253108472371
183.39,85.896,3,6,0,0.0806991933645418,-0.246984728523862
183.61,68.512,3,6,0,0.116532478493467,-0.261467183584121
184.591,76.374,3,6,0,0.0752445589642668,-0.248536852812462
185.472,74.38,3,6,0,0.0907602038352739,-0.253148843299617
185.61,77.854,3,6,0,0.0771112603693744,-0.248924349647809
185.938,60.224,3,6,0,0.120436351179432,-0.260370889243638
186.136,61.699,3,6,0,0.120882284390368,-0.260131208375574
186.442,64.75,3,6,0,0.120314021062331,-0.260436612282686
186.704,91.046,3,6,0,0.080732169120116,-0.246966855511899
187.69,62.835,3,6,0,0.120882284390368,-0.260131208375574
187.95,91.721,3,6,0,0.0820933449313538,-0.246228350871849
188.717,59.453,3,6,0,0.120791235061001,-0.26018015832881
189.725,55.706,3,6,0,0.117391716664335,-0.261543671533325
190.862,47.475,3,6,0,0.0667205923369951,-0.246775256890714
191.617,93.426,3,6,0,0.0834666802654931,-0.245481779660028
192.774,57.081,3,6,0,0.115407442788267,-0.26123076648235
193.39,69.729,3,6,0,0.098729196437704,-0.255898938097664
